                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                              12          3.0514639067665068E+006          9.5769185209712961E-004         -9.8999999999999986E+001          3.9487725283232407E+000                              498          0.0000000000000000E+000          9.0112244831048197E-006          4.7404144889477697E+000          1.3954315802697856E-001          1.2976001458732433E+001          9.5768582048827054E-004          3.3968333326579550E+000         -4.2366434336510723E+000          6.7177633092654316E+000          1.7781029724438599E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.0750088899137470E+005         -2.9394040893528938E+001         -9.8999999999999986E+001          0.0000000000000000E+000          3.3333915311029357E-006         -5.4771136722947942E+000          3.2744370540919614E+000          3.8065658469129153E-004         -3.4194666532728526E+000         -7.3534859836772271E-001          1.8392950482134948E-001          1.2801125676556282E+010          2.8898123426700559E+000          7.7591177505647772E+002          4.7404165774782374E+000         -3.9820173417405087E+000          1.2976016227232153E+001          5.4537700414657593E+000          5.0405829842535015E+000          8.7020723015069934E-001          8.7000425680503590E-001          1.1891965762338278E-002          1.0004398885828005E+001          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          7.0202426958158491E-004          2.2765931677959982E-004         -2.9394040893528938E+001         -9.8999999999999986E+001          1.3385972119053468E+043                                2                                1          4.4950000000000004E-002 
                              13          3.0621287327709040E+006          9.5769185209712961E-004         -9.8999999999999986E+001          4.0279537743708653E+000                              498          0.0000000000000000E+000          9.0112244831048197E-006          4.7403653945215298E+000          1.3975935038633072E-001          1.2976290168285040E+001          9.5768582048827054E-004          3.3967642986483764E+000         -4.2359648050346710E+000          6.7183681422293322E+000          1.7775500076651735E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.1034588592849777E+005         -2.9393716307985194E+001         -9.8999999999999986E+001          0.0000000000000000E+000          3.3630847986239585E-006         -5.4732621820132978E+000          3.2735836164561807E+000          3.7733667532774911E-004         -3.4232709813922173E+000         -7.3554388715584296E-001          1.8384681600790995E-001          1.2795370700518517E+010          2.8902029202462964E+000          7.7660989595798890E+002          4.7403674997391025E+000         -3.9820173253538140E+000          1.2976304926972603E+001          5.4567739939689623E+000          5.0419916405317373E+000          8.7009078711271270E-001          8.7000425680503590E-001          1.1996667106386796E-002          1.0003421750652372E+001          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          7.0202426958158491E-004          2.2765931677959982E-004         -2.9393716307985194E+001         -9.8999999999999986E+001          1.3383696832225921E+043                                2                                1          4.6783333333333330E-002 
                              14          3.0749265239761812E+006          9.5769185209712961E-004         -9.8999999999999986E+001          4.1071350204184895E+000                              498          0.0000000000000000E+000          9.0112244831048197E-006          4.7403056428908705E+000          1.4002222821898105E-001          1.2976639965363692E+001          9.5768613959840935E-004          3.3917287208170537E+000         -4.2539764295340232E+000          6.6951173132862998E+000          1.7777308216906879E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.1372621441056940E+005         -2.9393322745307366E+001         -9.8999999999999986E+001          0.0000000000000000E+000          3.3999747889907567E-006         -5.4685243032644477E+000          3.2725835078092178E+000          3.7347281582309372E-004         -3.4277410039360729E+000         -7.3577868113384515E-001          1.8374744919424801E-001          1.2788454969021273E+010          2.8906725082023006E+000          7.7745007215552732E+002          4.7403077678959624E+000         -3.9820173055302974E+000          1.2976654712171692E+001          5.4604164147377006E+000          5.0437017259162973E+000          8.6994981557130779E-001          8.7000425680503590E-001          1.2111198250019526E-002          1.0002286745085573E+001          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          7.0202426958158491E-004          2.2765931677959982E-004         -2.9393322745307366E+001         -9.8999999999999986E+001          1.3380933357003581E+043                                2                                1          4.8549999999999996E-002 
                              15          3.0902838734225133E+006          9.5769185209712961E-004         -9.8999999999999986E+001          4.1863162664661147E+000                              498          0.0000000000000000E+000          9.0112244831048197E-006          4.7402328130080251E+000          1.4034198969043934E-001          1.2977066036146201E+001          9.5768613959840935E-004          3.3916274592485789E+000         -4.2529588811115788E+000          6.6960278374663913E+000          1.7769135940647990E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.1828550040058169E+005         -2.9392843621893615E+001         -9.8999999999999986E+001          0.0000000000000000E+000          3.4507526639943612E-006         -5.4620861680663593E+000          3.2712386310211454E+000          3.6837357029958243E-004         -3.4337115366858444E+000         -7.3607419393258589E-001          1.8362246198975643E-001          1.2779756109563068E+010          2.8912635337997821E+000          7.7850881389261497E+002          4.7402349675997559E+000         -3.9820172813747279E+000          1.2977080768497206E+001          5.4648556828498824E+000          5.0457840139088912E+000          8.6977834671735721E-001          8.7000425680503590E-001          1.2301761677845739E-002          1.0000884430793917E+001          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          7.0202426958158491E-004          2.2765931677959982E-004         -2.9392843621893615E+001         -9.8999999999999986E+001          1.3377566712265776E+043                                2                                1          5.0299999999999997E-002 
                              16          3.1087126927581117E+006          9.5769185209712961E-004         -9.8999999999999986E+001          4.2654975125137398E+000                              498          0.0000000000000000E+000          9.0112244831048197E-006          4.7401438971968446E+000          1.4073088708251680E-001          1.2977584346045901E+001          9.5768613959840935E-004          3.3915010272465325E+000         -4.2517308901210678E+000          6.6971205232523259E+000          1.7759206394232882E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.2319798012163938E+005         -2.9392260649324808E+001         -9.8999999999999986E+001          0.0000000000000000E+000          3.5010330959922571E-006         -5.4558037837397162E+000          3.2698344119328144E+000          3.6306271333854691E-004         -3.4400183509847184E+000         -7.3641916290536114E-001          1.8347666483217684E-001          1.2769608918989843E+010          2.8919534717453326E+000          7.7974656769251692E+002          4.7401460792829564E+000         -3.9820172520640162E+000          1.2977599060829245E+001          5.4702659964561455E+000          5.0483249927367533E+000          8.6956928253173782E-001          8.7000425680503590E-001          1.2471212735255437E-002          9.9991447355733083E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          7.0202426958158491E-004          2.2765931677959982E-004         -2.9392260649324808E+001         -9.8999999999999986E+001          1.3373462776930064E+043                                2                                1          5.2050000000000006E-002 
                              17          3.1308272759608300E+006          9.5769185209712961E-004         -9.8999999999999986E+001          4.3446787585613640E+000                              498          0.0000000000000000E+000          9.0112244831048197E-006          4.7400347607073092E+000          1.4120704652681132E-001          1.2978218164731622E+001          9.5768613959840935E-004          3.3913505374922717E+000         -4.2502123943687833E+000          6.6984798609443077E+000          1.7747066942428735E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.2987603509464971E+005         -2.9391547685301756E+001         -9.8999999999999986E+001          0.0000000000000000E+000          3.5705683474514218E-006         -5.4472626492894198E+000          3.2679410792744781E+000          3.5607032976190105E-004         -3.4484642132325916E+000         -7.3685542871262544E-001          1.8329244788233054E-001          1.2756787787714441E+010          2.8928260033598612E+000          7.8131471432962758E+002          4.7400369821190234E+000         -3.9820172162093921E+000          1.2978232858060704E+001          5.4768940138816831E+000          5.0514366269020217E+000          8.6931407988071419E-001          8.7000425680503590E-001          1.2722654104409214E-002          9.9970527719401581E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          7.0202426958158491E-004          2.2765931677959982E-004         -2.9391547685301756E+001         -9.8999999999999986E+001          1.3368434037987282E+043                                2                                1          5.3866666666666667E-002 
                              18          3.1573647758040922E+006          9.5769185209712961E-004         -9.8999999999999986E+001          4.4238600046089891E+000                              498          0.0000000000000000E+000          9.0112244831048197E-006          4.7399008558113440E+000          1.4178830772668141E-001          1.2978992925085581E+001          9.5768613959840935E-004          3.3911596494159935E+000         -4.2483802890748432E+000          6.7001088450787858E+000          1.7732265367381508E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.3680394150894007E+005         -2.9390676424763893E+001         -9.8999999999999986E+001          0.0000000000000000E+000          3.6395246618772035E-006         -5.4389553334399432E+000          3.2660627502073960E+000          3.4915136840540136E-004         -3.4569862515185674E+000         -7.3735978972144944E-001          1.8307970766007800E-001          1.2741981493726109E+010          2.8938347253775092E+000          7.8313155838016530E+002          4.7399031151341049E+000         -3.9820171724319722E+000          1.2979007592232108E+001          5.4850221395492555E+000          5.0552522357678242E+000          8.6900162249803525E-001          8.7000425680503590E-001          1.2970641710670834E-002          9.9944980045322982E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          7.0202426958158491E-004          2.2765931677959982E-004         -2.9390676424763893E+001         -9.8999999999999986E+001          1.3362275028782057E+043                                2                                1          5.5750000000000001E-002 
                              19          3.1892097756160065E+006          9.5769185209712961E-004         -9.8999999999999986E+001          4.5030412506566142E+000                              498          0.0000000000000000E+000          9.0112244831048197E-006          4.7397354946013710E+000          1.4250310991293422E-001          1.2979943960277993E+001          9.5768644369218002E-004          3.3858740389511239E+000         -4.2649476070071222E+000          6.6780662784229232E+000          1.7722482644650134E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4568425886466412E+005         -2.9389606586636042E+001         -9.8999999999999986E+001          0.0000000000000000E+000          3.7280474119458354E-006         -5.4285185730842791E+000          3.2637075609517336E+000          3.4067364487012838E-004         -3.4676614629398976E+000         -7.3798701692078950E-001          1.8281548673659764E-001          1.2723592245893723E+010          2.8950891797761895E+000          7.8539689461080434E+002          4.7397378024564887E+000         -3.9820171187908620E+000          1.2979958595348631E+001          5.4950123429298392E+000          5.0599486714794626E+000          8.6861865550279571E-001          8.7000425680503590E-001          1.3288664667065067E-002          9.9913260448361321E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          7.0202426958158491E-004          2.2765931677959982E-004         -2.9389606586636042E+001         -9.8999999999999986E+001          1.3354689640684564E+043                                2                                1          5.7666666666666665E-002 
                              20          3.2274237753903037E+006          9.5769185209712961E-004         -9.8999999999999986E+001          4.5822224967042384E+000                              498          0.0000000000000000E+000          9.0112244831048197E-006          4.7395307701730891E+000          1.4338163709535670E-001          1.2981113732016571E+001          9.5768644369218002E-004          3.3855828115090429E+000         -4.2621500959144480E+000          6.6805577621763499E+000          1.7700167976429709E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5598709062764666E+005         -2.9388290703746151E+001         -9.8999999999999986E+001          0.0000000000000000E+000          3.8264130781691734E-006         -5.4172081477729828E+000          3.2610860473653469E+000          3.3139052628464828E-004         -3.4796599112489397E+000         -7.3874321390253672E-001          1.8249744393697045E-001          1.2701457103125269E+010          2.8966015737396837E+000          7.8813674103534083E+002          4.7395331309525988E+000         -3.9820170528646255E+000          1.2981128327730099E+001          5.5073629021644592E+000          5.0657509196185195E+000          8.6814703226089429E-001          8.7000425680503590E-001          1.3643217344762067E-002          9.9874351844892253E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          7.0202426958158491E-004          2.2765931677959982E-004         -2.9388290703746151E+001         -9.8999999999999986E+001          1.3345325245177083E+043                                2                                1          5.9650000000000002E-002 
                              21          3.2732805751194605E+006          9.5769185209712961E-004         -9.8999999999999986E+001          4.6614037427518635E+000                              498          0.0000000000000000E+000          9.0112244831048197E-006          4.7392755166079565E+000          1.4446926782942138E-001          1.2982560935551820E+001          9.5768673347039869E-004          3.3800658360534785E+000         -4.2775360631584975E+000          6.6594824972244799E+000          1.7680880282339870E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6857395442833018E+005         -2.9386662605353489E+001         -9.8999999999999986E+001          0.0000000000000000E+000          3.9511439896774091E-006         -5.4032771432411328E+000          3.2580071111330153E+000          3.2075584451182201E-004         -3.4938254215746740E+000         -7.3966809660074084E-001          1.8210920707261671E-001          1.2674436593839977E+010          2.8984513391360922E+000          7.9150076533522304E+002          4.7392779438629171E+000         -3.9820169715133034E+000          1.2982575482720421E+001          5.5226880574226369E+000          5.0729590117880612E+000          8.6756437420844990E-001          8.7000425680503590E-001          1.4086823792655523E-002          9.9825881627262270E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          7.0202426958158491E-004          2.2765931677959982E-004         -2.9386662605353489E+001         -9.8999999999999986E+001          1.3333690575379379E+043                                2                                1          6.1583333333333330E-002 
                              22          3.3283087347944491E+006          9.5769185209712961E-004         -9.8999999999999986E+001          4.7405849887994886E+000                              498          0.0000000000000000E+000          9.0112244831048197E-006          4.7389548305020321E+000          1.4582120737246523E-001          1.2984359891931803E+001          9.5768673347039869E-004          3.3795991962800396E+000         -4.2732249104503186E+000          6.6633054564150189E+000          1.7646709233606905E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.8363781081849185E+005         -2.9384638596513597E+001         -9.8999999999999986E+001          0.0000000000000000E+000          4.1023742084611700E-006         -5.3869647268888228E+000          3.2544990551163249E+000          3.0895791751811536E-004         -3.5101006708479505E+000         -7.4078960920399795E-001          1.8163953891732210E-001          1.2641748629567783E+010          2.9006943643426064E+000          7.9559924870517682E+002          4.7389573373922813E+000         -3.9820168706624881E+000          1.2984374378981288E+001          5.5418424367904651E+000          5.0819758740924970E+000          8.6684008896350817E-001          8.7000425680503590E-001          1.4627587456557975E-002          9.9765862831288246E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          7.0202426958158491E-004          2.2765931677959982E-004         -2.9384638596513597E+001         -9.8999999999999986E+001          1.3319139024437539E+043                                2                                1          6.3566666666666674E-002 
