                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      8.0000000000000004E-001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                              12          3.9324954836672349E+006          1.0000000000000000E+000         -9.8999999999999986E+001          5.1414696884259374E+000                              700          0.0000000000000000E+000          4.8556525616618169E-002          6.7346129535046062E+000          5.4107871461562718E-001          1.5404139780733374E+001          9.9999999834212505E-001          3.9308243604597579E+000         -5.9034684904033270E+000          5.8382205178075974E+000          1.2913488974451177E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          9.4773290088327900E+006         -3.5095283146238980E+000         -7.1375210689236511E+001          0.0000000000000000E+000          1.9167862202382484E+000          2.8257367858066884E-001          3.7766656722731220E+000          1.9170968768061543E+000          2.8264405966954853E-001          1.1124952174115618E-001          1.2919613504026173E+000          8.9917926065321350E+010          4.2153903099308128E+000          1.6420648697915283E+004          6.7701323854867121E+000          6.0703460302658641E-001          1.5505833057548823E+001         -3.5474162488238261E+000          6.8250231004501338E-002          6.1528045843180512E-001          8.5500477656376939E-001          8.8627578777100808E+000          1.8399953605650829E+001          7.0999996297433732E-001          2.6997126656604697E-001          3.4416106107362453E-003          9.3604466091399656E-003          7.0999999515384693E-001          2.6997126656600823E-001         -3.5095284273075467E+000         -1.0095451782178667E+001          2.1661414863640192E+048                                0                                0          4.2266666666666668E-002 
                              13          4.0987031051159548E+006          1.0000000000000000E+000         -9.8999999999999986E+001          5.2206509344735625E+000                              700          0.0000000000000000E+000          7.0430823303374135E-002          6.7341447267271626E+000          5.5776455843537209E-001          1.5420319252810408E+001          9.9999999842025000E-001          3.9319836435694744E+000         -5.8803062756371398E+000          5.8625393230462803E+000          1.2565395936379555E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.0473839408175735E+007         -3.4052258213439099E+000         -7.0611569998663313E+001          0.0000000000000000E+000          1.7823717765238025E+000          2.5099829658776746E-001          3.7747134079061575E+000          1.7827662554391399E+000          2.5109440507799780E-001          9.9379223179310999E-002          1.2571272000505056E+000          8.7493538869115082E+010          4.2391309070545029E+000          1.7343266877584487E+004          6.7799589795361603E+000          6.4598223623011219E-001          1.5554631331280927E+001         -3.4926650950960307E+000          6.8748002091821026E-002          6.1527632680881295E-001          8.5500477003891084E-001          8.6413861566732457E+000          1.8309883189845607E+001          7.0999994339979144E-001          2.6997126656609161E-001          3.4416106106414366E-003          9.3604466091399656E-003          7.0999999336327657E-001          2.6997126656600934E-001         -3.4052259999254333E+000         -9.7911736980720061E+000          2.2255294953947288E+048                                0                                0          4.4066666666666671E-002 
                              14          4.2981522508544186E+006          1.0000000000000000E+000         -9.8999999999999986E+001          5.2998321805211877E+000                              700          0.0000000000000000E+000          9.6893723124423223E-002          6.7331633732363994E+000          5.7468832808912063E-001          1.5436216816917746E+001          9.9999999842025000E-001          3.9384698720141982E+000         -5.8433510916355598E+000          5.9062276493777768E+000          1.2203700363617349E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1676593977627536E+007         -3.2943106216925409E+000         -6.9817548039363686E+001          0.0000000000000000E+000          1.6460055832552571E+000          2.1643130400677155E-001          3.7724218774671052E+000          1.6465143456176485E+000          2.1656551895041251E-001          8.6697840993622474E-002          1.2209498925778219E+000          8.4975670623631256E+010          4.2644936714258801E+000          1.8386271610459458E+004          6.7902039251842252E+000          6.8879487008380624E-001          1.5607709447421659E+001         -3.4319257576467779E+000          6.9388263992023552E-002          6.1528983198273446E-001          8.5500476018959082E-001          8.3616819812022136E+000          1.8208651820531355E+001          7.0999991385190087E-001          2.6997126656619075E-001          3.4416106104176382E-003          9.3604466091399639E-003          7.0999999058842467E-001          2.6997126656601161E-001         -3.2943109086144133E+000         -9.4743314200461839E+000          2.2912150814065592E+048                                0                                0          4.5883333333333338E-002 
                              15          4.5208714806694072E+006          1.0000000000000000E+000         -9.8999999999999986E+001          5.3477577161000118E+000                              700          0.0000000000000000E+000          1.2157028230613430E-001          6.7338625336725961E+000          5.9411909661612594E-001          1.5456315991093593E+001          9.9999999853743748E-001          3.9385010258453961E+000         -5.8215521958121119E+000          5.9279954368269125E+000          1.1854709545832607E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.2985940349140527E+007         -3.1843096579982610E+000         -6.9043326231478261E+001          0.0000000000000000E+000          1.5234510426393217E+000          1.8282850237016463E-001          3.7703377513269878E+000          1.5241060991822180E+000          1.8301520104917654E-001          7.4090934323239696E-002          1.1860170551858957E+000          8.2544415006827972E+010          4.2897074847666454E+000          1.9485317412375083E+004          6.8002283815116309E+000          7.3265477000123480E-001          1.5661612471533894E+001         -3.3682341358646744E+000          7.0126399918393506E-002          6.1531120439775489E-001          8.5500474637374113E-001          8.0490150999963035E+000          1.8101140502893607E+001          7.0999987240449314E-001          2.6997126656639364E-001          3.4416106099328363E-003          9.3604466091399656E-003          7.0999998655693752E-001          2.6997126656601633E-001         -3.1843101114783976E+000         -9.1655359270542203E+000          2.3590494868209152E+048                                0                                0          4.7683333333333335E-002 
                              16          4.7360920460233148E+006          1.0000000000000000E+000         -9.8999999999999986E+001          5.3328837678911318E+000                              706          0.0000000000000000E+000          1.5342042355475660E-001          6.7302181951049791E+000          6.0355564269232931E-001          1.5462053050295149E+001          9.9999999865462519E-001          3.9356850450981189E+000         -5.8087710757686839E+000          5.9377737787049245E+000          1.1559034424776125E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.4246261402416661E+007         -3.0885319495881181E+000         -6.8377075538560291E+001          0.0000000000000000E+000          1.4240177790518176E+000          1.5351541155919193E-001          3.7685133282497798E+000          1.4248340990754809E+000          1.5376430009858494E-001          6.3114330002359789E-002          1.1564166340752229E+000          8.0484284898367355E+010          4.3116606934084052E+000          2.0495602679750944E+004          6.8088875723669879E+000          7.7195669178281845E-001          1.5709599508546237E+001         -3.3083076627824846E+000          7.0847251660767496E-002          6.1531316214429044E-001          8.5500473007578548E-001          7.7578964458125377E+000          1.7999701160398192E+001          7.0999982351086011E-001          2.6997126656672471E-001          3.4416106091023075E-003          9.3604466091399639E-003          7.0999998170914502E-001          2.6997126656602477E-001         -3.0885326197493517E+000         -8.9001372941375081E+000          2.4203706819982574E+048                                0                                0          4.9533333333333332E-002 
                              17          4.9943567244480047E+006          1.0000000000000000E+000         -9.8999999999999986E+001          5.4120650139387561E+000                              706          0.0000000000000000E+000          1.7939462466104095E-001          6.7306211225515638E+000          6.2069319810885171E-001          1.5479567755814802E+001          9.9999999871321898E-001          3.9346795338154044E+000         -5.7898372462313619E+000          5.9555995506608577E+000          1.1251364931411574E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.5763710588443041E+007         -2.9859246640764163E+000         -6.7670734498775914E+001          0.0000000000000000E+000          1.3218620215552295E+000          1.2118612504029554E-001          3.7663130506503171E+000          1.3228955857128049E+000          1.2152556728781595E-001          5.1395518795899715E-002          1.1256296358714020E+000          7.8341571397377838E+010          4.3350983158213259E+000          2.1632081765460629E+004          6.8181032565460482E+000          8.1538814544351201E-001          1.5762270286061991E+001         -3.2431679758364291E+000          7.1710788039451495E-002          6.1528879057134789E-001          8.5500470582230370E-001          7.4310457717385274E+000          1.7887903194593139E+001          7.0999975075091593E-001          2.6997126656742015E-001          3.4416106072680560E-003          9.3604466091399587E-003          7.0999997426234618E-001          2.6997126656604320E-001         -2.9859256742004119E+000         -8.6193347924087877E+000          2.4885295005491460E+048                                0                                0          5.1366666666666665E-002 
                              18          5.3042743385576326E+006          1.0000000000000000E+000         -9.8999999999999986E+001          5.4912462599863812E+000                              708          0.0000000000000000E+000          2.1215348809215540E-001          6.7292251296172783E+000          6.3531854981764213E-001          1.5492759718090738E+001          9.9999999877181289E-001          3.9364843814749175E+000         -5.7645654727651916E+000          5.9826988136481738E+000          1.0934219818433466E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.7493159221839469E+007         -2.8763329955681627E+000         -6.6921188536007207E+001          0.0000000000000000E+000          1.2253622146590097E+000          8.8264484272338239E-002          3.7643254743079475E+000          1.2266921931676722E+000          8.8735601374927933E-002          3.8975688524196236E-002          1.0938951291381958E+000          7.6132913197760147E+010          4.3599379763647326E+000          2.2905405065570325E+004          6.8279291381276170E+000          8.6318545002514435E-001          1.5819938433684309E+001         -3.1713533505044831E+000          7.2726230699986516E-002          6.1527384949539066E-001          8.5500466911900574E-001          7.0721994347666257E+000          1.7764118673467426E+001          7.0999964064213350E-001          2.6997126656893999E-001          3.4416106030503821E-003          9.3604466091399482E-003          7.0999996277277755E-001          2.6997126656608456E-001         -2.8763345513991516E+000         -8.3221556674017041E+000          2.5641859600981436E+048                                0                                0          5.3249999999999999E-002 
                              19          5.6761754754891852E+006          1.0000000000000000E+000         -9.8999999999999986E+001          5.5704275060340063E+000                              708          0.0000000000000000E+000          2.5149172926268926E-001          6.7261177946477497E+000          6.4713410945515748E-001          1.5501418418158233E+001          9.9999999883040669E-001          3.9385191404726365E+000         -5.7380927676538054E+000          6.0112369431303394E+000          1.0611181125763629E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.9491020984978750E+007         -2.7597557046291059E+000         -6.6125955827637441E+001          0.0000000000000000E+000          1.1327380879632980E+000          5.4129503771983015E-002          3.7623538197612421E+000          1.1344773650646676E+000          5.4795835324015045E-002          2.5949114592150518E-002          1.0615711677606230E+000          7.3883230133803833E+010          4.3859911242288243E+000          2.4321543020972324E+004          6.8384194028150729E+000          9.1558273221085007E-001          1.5882869473589036E+001         -3.0891582357097618E+000          7.3903775049188825E-002          6.1530972934222417E-001          8.5500461257664062E-001          6.6950953090700711E+000          1.7623893030287597E+001          7.0999947101761618E-001          2.6997126657240839E-001          3.4416105929250735E-003          9.3604466091399188E-003          7.0999994471847983E-001          2.6997126656618142E-001         -2.7597581569918019E+000         -8.0079565408372222E+000          2.6479460397860663E+048                                0                                0          5.5083333333333338E-002 
                              20          6.0810158891322175E+006          1.0000000000000000E+000         -9.8999999999999986E+001          5.6072838599238590E+000                              713          0.0000000000000000E+000          2.9047540935916472E-001          6.7230220639211584E+000          6.5730994670173126E-001          1.5508448728434445E+001          9.9999999888900082E-001          3.9403293295716590E+000         -5.7142164158362361E+000          6.0369504031073786E+000          1.0311686791792711E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.1534395017585903E+007         -2.6462317804454019E+000         -6.5350130136405014E+001          0.0000000000000000E+000          1.0543995594476472E+000          2.3005215791763369E-002          3.7608568795870565E+000          1.0566581917825577E+000          2.3934524270805193E-002          1.3512339413916694E-002          1.0316023894781519E+000          7.1797463102900406E+010          4.4108646745852917E+000          2.5755185048136191E+004          6.8487289517744312E+000          9.6794000086891430E-001          1.5945596297027251E+001         -3.0083251907551340E+000          7.5129338211635838E-002          6.1538303117304649E-001          8.5500453382451191E-001          6.3368044444283118E+000          1.7485962422495351E+001          7.0999923476660187E-001          2.6997126657952847E-001          3.4416105711829411E-003          9.3604466091398511E-003          7.0999991907861559E-001          2.6997126656638454E-001         -2.6462355949099310E+000         -7.7025844182716323E+000          2.7327450594762340E+048                                0                                0          5.6933333333333329E-002 
                              21          6.4681590702791801E+006          1.0000000000000000E+000         -9.8999999999999986E+001          5.5878716143258140E+000                              713          0.0000000000000000E+000          3.2879299384371752E-001          6.7183519955899698E+000          6.6154061252833729E-001          1.5507956006859692E+001          9.9999999895150082E-001          3.9408836832828729E+000         -5.6970381717210321E+000          6.0546613518798083E+000          1.0063049360546168E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.3367630154061187E+007         -2.5471797778347298E+000         -6.4669881450220885E+001          0.0000000000000000E+000          9.9499244545288945E-001         -2.1802166518409549E-003          3.7599392540280108E+000          9.9782954785655753E-001         -9.4363982251888820E-004          2.9085084853449875E-003          1.0067195639226962E+000          7.0065668209891815E+010          4.4320723364424346E+000          2.7044087751244500E+004          6.8578406396703047E+000          1.0145328830882197E+000          1.6001363394606461E+001         -2.9346517879672538E+000          7.6248080505801411E-002          6.1541864261772394E-001          8.5500444019974575E-001          6.0378715558364444E+000          1.7359954043082386E+001          7.0999895390142964E-001          2.6997126659148163E-001          3.4416105333859586E-003          9.3604466091397123E-003          7.0999988817250004E-001          2.6997126656672887E-001         -2.5471853904350139E+000         -7.4358027815324084E+000          2.8093066811522011E+048                                0                                0          5.8716666666666667E-002 
                              22          6.9274459002219215E+006          1.0000000000000000E+000         -9.8999999999999986E+001          5.6620839921951953E+000                              713          0.0000000000000000E+000          3.6004376379833047E-001          6.7180163989242390E+000          6.7310339233338967E-001          1.5519163015372220E+001          9.9999999904525083E-001          3.9396269402697381E+000         -5.6836179592178837E+000          6.0667258470853822E+000          9.8092250643621148E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.5421514689450074E+007         -2.4402226345373026E+000         -6.3930470040126252E+001          0.0000000000000000E+000          9.3733189292426333E-001         -2.8106605756859842E-002          3.7591191245440272E+000          9.4096113385661362E-001         -2.6428314617588232E-002         -8.1935699442222173E-003          9.8131046440124448E-001          6.8297245701397812E+010          4.4542764933015695E+000          2.8462726083601505E+004          6.8678275092523213E+000          1.0657666554652829E+000          1.6062668560383141E+001         -2.8568217994244702E+000          7.7503281045438230E-002          6.1540701553112642E-001          8.5500429927481214E-001          5.7328635088583910E+000          1.7227250645632985E+001          7.0999853114699185E-001          2.6997126661786702E-001          3.4416104473457237E-003          9.3604466091393619E-003          7.0999984109660674E-001          2.6997126656749326E-001         -2.4402311669823504E+000         -7.1469377121300557E+000          2.8946659717012919E+048                                0                                0          6.0550000000000000E-002 
                              23          7.4465451666429406E+006          1.0000000000000000E+000         -9.8999999999999986E+001          5.7152504151444461E+000                              715          0.0000000000000000E+000          3.9657157067064652E-001          6.7155564271577015E+000          6.7967108564577006E-001          1.5523237876068967E+001          9.9999999909212578E-001          3.9392682692384824E+000         -5.6702749910694150E+000          6.0796594448383896E+000          9.5618356105784930E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.7443296735395186E+007         -2.3293014491642157E+000         -6.3155865461096340E+001          0.0000000000000000E+000          8.8951052974599576E-001         -5.0848906508089015E-002          3.7591322231067137E+000          8.9419570214407329E-001         -4.8567421852910540E-002         -1.9289320687257000E-002          9.5655661483805654E-001          6.6574427279499062E+010          4.4764679947876393E+000          2.9954908324208984E+004          6.8783981973658719E+000          1.1195882057424904E+000          1.6127168101050721E+001         -2.7722518520379764E+000          7.8829739154302761E-002          6.1538998206478068E-001          8.5500409476726424E-001          5.4407520583976874E+000          1.7090776395564955E+001          7.0999791766933074E-001          2.6997126667569765E-001          3.4416102545417244E-003          9.3604466091384703E-003          7.0999977237584599E-001          2.6997126656916276E-001         -2.3293146785101499E+000         -6.8455540021537411E+000          2.9860383281241356E+048                                0                                0          6.2366666666666667E-002 
